sample_index,seed,line_label,line_index,source,fragility_label,loss_mask,first_step_direct_shed_label,first_step_critical,num_valid_second_critical,max_second_load_shed_mw,num_valid_second_relay_cascade
12,20260713,L092,91,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L093,92,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L094,93,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L095,94,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L096,95,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L097,96,sampled_s1,0,False,1,True,0,0.0,0
12,20260713,L098,97,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L099,98,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L100,99,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L101,100,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L102,101,sampled_s1,1,True,0,False,6,0.0,0
12,20260713,L103,102,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L104,103,sampled_s1,1,True,0,False,6,0.0,0
12,20260713,L105,104,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L106,105,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L107,106,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L108,107,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L109,108,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L110,109,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L111,110,sampled_s1,1,True,0,False,7,0.0,0
12,20260713,L112,111,sampled_s1,1,True,0,False,7,0.0,0
12,20260713,L113,112,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L114,113,sampled_s1,1,True,0,False,7,0.0,0
12,20260713,L115,114,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L116,115,sampled_s1,1,True,0,False,7,0.0,0
12,20260713,L117,116,sampled_s1,1,True,0,False,7,0.0,0
12,20260713,L118,117,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L119,118,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L120,119,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L121,120,sampled_s1,1,True,0,False,9,0.0,0
12,20260713,L122,121,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L123,122,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L124,123,sampled_s1,1,True,0,False,6,0.0,0
12,20260713,L125,124,sampled_s1,1,True,0,False,9,0.0,0
12,20260713,L126,125,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L127,126,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L128,127,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L129,128,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L130,129,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L131,130,sampled_s1,1,True,0,False,8,0.0,0
12,20260713,L132,131,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L133,132,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L134,133,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L135,134,sampled_s1,1,True,0,False,8,0.0,0
12,20260713,L136,135,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L137,136,sampled_s1,1,True,0,False,9,0.0,0
12,20260713,L138,137,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L139,138,sampled_s1,1,True,0,False,7,0.0,0
12,20260713,L140,139,sampled_s1,1,True,0,False,6,0.0,0
12,20260713,L141,140,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L142,141,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L143,142,sampled_s1,1,True,0,False,6,0.0,0
12,20260713,L144,143,sampled_s1,1,True,0,False,8,0.0,0
12,20260713,L145,144,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L146,145,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L147,146,sampled_s1,0,False,1,True,0,0.0,0
12,20260713,L148,147,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L149,148,sampled_s1,1,True,0,False,8,0.0,0
12,20260713,L150,149,sampled_s1,1,True,0,False,7,0.0,0
12,20260713,L151,150,sampled_s1,1,True,0,False,8,0.0,0
12,20260713,L152,151,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L153,152,sampled_s1,1,True,0,False,7,0.0,0
12,20260713,L154,153,sampled_s1,1,True,0,False,7,0.0,0
12,20260713,L155,154,sampled_s1,1,True,0,False,7,0.0,0
12,20260713,L156,155,sampled_s1,1,True,0,False,7,0.0,0
12,20260713,L157,156,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L158,157,sampled_s1,1,True,0,False,8,0.0,0
12,20260713,L159,158,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L160,159,sampled_s1,1,True,0,False,9,0.0,0
12,20260713,L161,160,sampled_s1,1,True,0,False,9,0.0,0
12,20260713,L162,161,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L163,162,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L164,163,sampled_s1,1,True,0,False,7,0.0,0
12,20260713,L165,164,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L166,165,sampled_s1,1,True,0,False,7,0.0,0
12,20260713,L167,166,sampled_s1,1,True,0,False,7,0.0,0
12,20260713,L168,167,sampled_s1,1,True,0,False,7,0.0,0
12,20260713,L169,168,sampled_s1,1,True,0,False,7,0.0,0
12,20260713,L170,169,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L171,170,sampled_s1,1,True,0,False,8,0.0,0
12,20260713,L172,171,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L173,172,sampled_s1,1,True,0,False,8,0.0,0
12,20260713,L174,173,sampled_s1,1,True,0,False,6,0.0,0
12,20260713,L175,174,sampled_s1,1,True,0,False,8,0.0,0
12,20260713,L176,175,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L177,176,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L178,177,sampled_s1,1,True,0,False,9,0.0,0
12,20260713,L179,178,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L180,179,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L181,180,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L182,181,sampled_s1,0,False,0,False,0,0.0,0
12,20260713,L183,182,sampled_s1,0,False,1,True,0,0.0,0
12,20260713,L184,183,sampled_s1,0,False,1,True,0,0.0,0
12,20260713,L185,184,sampled_s1,0,False,1,True,0,0.0,0
12,20260713,L186,185,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L001,0,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L002,1,sampled_s1,1,True,0,False,8,0.0,0
13,20260714,L003,2,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L004,3,sampled_s1,1,True,0,False,11,0.0,0
13,20260714,L005,4,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L006,5,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L007,6,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L008,7,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L009,8,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L010,9,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L011,10,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L012,11,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L013,12,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L014,13,sampled_s1,1,True,0,False,8,0.0,0
13,20260714,L015,14,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L016,15,sampled_s1,0,False,1,True,0,0.0,0
13,20260714,L017,16,sampled_s1,0,False,1,True,0,0.0,0
13,20260714,L018,17,sampled_s1,1,True,0,False,8,0.0,0
13,20260714,L019,18,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L020,19,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L021,20,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L022,21,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L023,22,sampled_s1,1,True,0,False,8,0.0,0
13,20260714,L024,23,sampled_s1,1,True,0,False,8,0.0,0
13,20260714,L025,24,sampled_s1,1,True,0,False,11,0.0,0
13,20260714,L026,25,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L027,26,sampled_s1,1,True,0,False,11,0.0,0
13,20260714,L028,27,sampled_s1,1,True,0,False,11,0.0,0
13,20260714,L029,28,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L030,29,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L031,30,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L032,31,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L033,32,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L034,33,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L035,34,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L036,35,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L037,36,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L038,37,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L039,38,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L040,39,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L041,40,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L042,41,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L043,42,sampled_s1,1,True,0,False,10,0.0,0
13,20260714,L044,43,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L045,44,sampled_s1,1,True,0,False,11,0.0,0
13,20260714,L046,45,sampled_s1,1,True,0,False,8,0.0,0
13,20260714,L047,46,sampled_s1,0,False,1,True,0,0.0,0
13,20260714,L048,47,sampled_s1,1,True,0,False,11,0.0,0
13,20260714,L049,48,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L050,49,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L051,50,sampled_s1,0,False,1,True,0,0.0,0
13,20260714,L052,51,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L053,52,sampled_s1,1,True,0,False,8,0.0,0
13,20260714,L054,53,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L055,54,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L056,55,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L057,56,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L058,57,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L059,58,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L060,59,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L061,60,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L062,61,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L063,62,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L064,63,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L065,64,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L066,65,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L067,66,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L068,67,sampled_s1,1,True,0,False,10,0.0,0
13,20260714,L069,68,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L070,69,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L071,70,sampled_s1,1,True,0,False,10,0.0,0
13,20260714,L072,71,sampled_s1,1,True,0,False,10,0.0,0
13,20260714,L073,72,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L074,73,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L075,74,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L076,75,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L077,76,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L078,77,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L079,78,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L080,79,sampled_s1,1,True,0,False,10,0.0,0
13,20260714,L081,80,sampled_s1,1,True,0,False,10,0.0,0
13,20260714,L082,81,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L083,82,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L084,83,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L085,84,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L086,85,sampled_s1,1,True,0,False,8,0.0,0
13,20260714,L087,86,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L088,87,sampled_s1,1,True,0,False,10,0.0,0
13,20260714,L089,88,sampled_s1,1,True,0,False,10,0.0,0
13,20260714,L090,89,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L091,90,sampled_s1,1,True,0,False,10,0.0,0
13,20260714,L092,91,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L093,92,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L094,93,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L095,94,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L096,95,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L097,96,sampled_s1,0,False,1,True,0,0.0,0
13,20260714,L098,97,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L099,98,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L100,99,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L101,100,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L102,101,sampled_s1,1,True,0,False,8,0.0,0
13,20260714,L103,102,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L104,103,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L105,104,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L106,105,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L107,106,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L108,107,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L109,108,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L110,109,sampled_s1,1,True,0,False,8,0.0,0
13,20260714,L111,110,sampled_s1,1,True,0,False,8,0.0,0
13,20260714,L112,111,sampled_s1,1,True,0,False,8,0.0,0
13,20260714,L113,112,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L114,113,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L115,114,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L116,115,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L117,116,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L118,117,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L119,118,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L120,119,sampled_s1,1,True,0,False,10,0.0,0
13,20260714,L121,120,sampled_s1,1,True,0,False,10,0.0,0
13,20260714,L122,121,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L123,122,sampled_s1,1,True,0,False,8,0.0,0
13,20260714,L124,123,sampled_s1,1,True,0,False,8,0.0,0
13,20260714,L125,124,sampled_s1,1,True,0,False,10,0.0,0
13,20260714,L126,125,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L127,126,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L128,127,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L129,128,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L130,129,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L131,130,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L132,131,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L133,132,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L134,133,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L135,134,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L136,135,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L137,136,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L138,137,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L139,138,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L140,139,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L141,140,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L142,141,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L143,142,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L144,143,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L145,144,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L146,145,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L147,146,sampled_s1,0,False,1,True,0,0.0,0
13,20260714,L148,147,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L149,148,sampled_s1,1,True,0,False,10,0.0,0
13,20260714,L150,149,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L151,150,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L152,151,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L153,152,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L154,153,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L155,154,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L156,155,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L157,156,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L158,157,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L159,158,sampled_s1,1,True,0,False,8,0.0,0
13,20260714,L160,159,sampled_s1,1,True,0,False,10,0.0,0
13,20260714,L161,160,sampled_s1,1,True,0,False,10,0.0,0
13,20260714,L162,161,sampled_s1,1,True,0,False,10,0.0,0
13,20260714,L163,162,sampled_s1,1,True,0,False,8,0.0,0
13,20260714,L164,163,sampled_s1,1,True,0,False,8,0.0,0
13,20260714,L165,164,sampled_s1,1,True,0,False,8,0.0,0
13,20260714,L166,165,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L167,166,sampled_s1,1,True,0,False,8,0.0,0
13,20260714,L168,167,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L169,168,sampled_s1,1,True,0,False,8,0.0,0
13,20260714,L170,169,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L171,170,sampled_s1,1,True,0,False,10,0.0,0
13,20260714,L172,171,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L173,172,sampled_s1,1,True,0,False,10,0.0,0
13,20260714,L174,173,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L175,174,sampled_s1,1,True,0,False,11,0.0,0
13,20260714,L176,175,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L177,176,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L178,177,sampled_s1,1,True,0,False,9,0.0,0
13,20260714,L179,178,sampled_s1,1,True,0,False,8,0.0,0
13,20260714,L180,179,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L181,180,sampled_s1,0,False,1,True,0,0.0,0
13,20260714,L182,181,sampled_s1,0,False,0,False,0,0.0,0
13,20260714,L183,182,sampled_s1,0,False,1,True,0,0.0,0
13,20260714,L184,183,sampled_s1,0,False,1,True,0,0.0,0
13,20260714,L185,184,sampled_s1,0,False,1,True,0,0.0,0
13,20260714,L186,185,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L001,0,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L002,1,sampled_s1,1,True,0,False,11,0.0,0
14,20260715,L003,2,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L004,3,sampled_s1,1,True,0,False,10,0.0,0
14,20260715,L005,4,sampled_s1,1,True,0,False,9,0.0,0
14,20260715,L006,5,sampled_s1,1,True,0,False,12,0.0,0
14,20260715,L007,6,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L008,7,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L009,8,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L010,9,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L011,10,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L012,11,sampled_s1,1,True,0,False,8,0.0,0
14,20260715,L013,12,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L014,13,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L015,14,sampled_s1,1,True,0,False,12,0.0,0
14,20260715,L016,15,sampled_s1,0,False,1,True,0,0.0,0
14,20260715,L017,16,sampled_s1,1,True,0,False,9,0.0,0
14,20260715,L018,17,sampled_s1,1,True,0,False,9,0.0,0
14,20260715,L019,18,sampled_s1,1,True,0,False,9,0.0,0
14,20260715,L020,19,sampled_s1,1,True,0,False,10,0.0,0
14,20260715,L021,20,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L022,21,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L023,22,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L024,23,sampled_s1,1,True,0,False,9,0.0,0
14,20260715,L025,24,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L026,25,sampled_s1,1,True,0,False,10,0.0,0
14,20260715,L027,26,sampled_s1,1,True,0,False,11,0.0,0
14,20260715,L028,27,sampled_s1,1,True,0,False,11,0.0,0
14,20260715,L029,28,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L030,29,sampled_s1,1,True,0,False,11,0.0,0
14,20260715,L031,30,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L032,31,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L033,32,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L034,33,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L035,34,sampled_s1,1,True,0,False,13,0.0,0
14,20260715,L036,35,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L037,36,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L038,37,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L039,38,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L040,39,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L041,40,sampled_s1,1,True,0,False,10,0.0,0
14,20260715,L042,41,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L043,42,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L044,43,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L045,44,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L046,45,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L047,46,sampled_s1,0,False,1,True,0,0.0,0
14,20260715,L048,47,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L049,48,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L050,49,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L051,50,sampled_s1,0,False,1,True,0,0.0,0
14,20260715,L052,51,sampled_s1,1,True,0,False,11,0.0,0
14,20260715,L053,52,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L054,53,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L055,54,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L056,55,sampled_s1,1,True,0,False,11,0.0,0
14,20260715,L057,56,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L058,57,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L059,58,sampled_s1,1,True,0,False,12,0.0,0
14,20260715,L060,59,sampled_s1,1,True,0,False,12,0.0,0
14,20260715,L061,60,sampled_s1,1,True,0,False,12,0.0,0
14,20260715,L062,61,sampled_s1,1,True,0,False,11,0.0,0
14,20260715,L063,62,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L064,63,sampled_s1,1,True,0,False,10,0.0,0
14,20260715,L065,64,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L066,65,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L067,66,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L068,67,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L069,68,sampled_s1,1,True,0,False,10,0.0,0
14,20260715,L070,69,sampled_s1,1,True,0,False,12,0.0,0
14,20260715,L071,70,sampled_s1,0,False,1,True,0,0.0,0
14,20260715,L072,71,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L073,72,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L074,73,sampled_s1,1,True,0,False,12,0.0,0
14,20260715,L075,74,sampled_s1,1,True,0,False,9,0.0,0
14,20260715,L076,75,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L077,76,sampled_s1,1,True,0,False,9,0.0,0
14,20260715,L078,77,sampled_s1,1,True,0,False,8,0.0,0
14,20260715,L079,78,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L080,79,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L081,80,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L082,81,sampled_s1,1,True,0,False,10,0.0,0
14,20260715,L083,82,sampled_s1,1,True,0,False,10,0.0,0
14,20260715,L084,83,sampled_s1,1,True,0,False,10,0.0,0
14,20260715,L085,84,sampled_s1,1,True,0,False,9,0.0,0
14,20260715,L086,85,sampled_s1,1,True,0,False,9,0.0,0
14,20260715,L087,86,sampled_s1,1,True,0,False,9,0.0,0
14,20260715,L088,87,sampled_s1,1,True,0,False,10,0.0,0
14,20260715,L089,88,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L090,89,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L091,90,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L092,91,sampled_s1,1,True,0,False,10,0.0,0
14,20260715,L093,92,sampled_s1,1,True,0,False,10,0.0,0
14,20260715,L094,93,sampled_s1,1,True,0,False,10,0.0,0
14,20260715,L095,94,sampled_s1,1,True,0,False,10,0.0,0
14,20260715,L096,95,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L097,96,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L098,97,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L099,98,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L100,99,sampled_s1,1,True,0,False,9,0.0,0
14,20260715,L101,100,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L102,101,sampled_s1,1,True,0,False,9,0.0,0
14,20260715,L103,102,sampled_s1,1,True,0,False,11,0.0,0
14,20260715,L104,103,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L105,104,sampled_s1,1,True,0,False,10,0.0,0
14,20260715,L106,105,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L107,106,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L108,107,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L109,108,sampled_s1,1,True,0,False,10,0.0,0
14,20260715,L110,109,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L111,110,sampled_s1,1,True,0,False,10,0.0,0
14,20260715,L112,111,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L113,112,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L114,113,sampled_s1,1,True,0,False,9,0.0,0
14,20260715,L115,114,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L116,115,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L117,116,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L118,117,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L119,118,sampled_s1,1,True,0,False,9,0.0,0
14,20260715,L120,119,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L121,120,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L122,121,sampled_s1,1,True,0,False,12,0.0,0
14,20260715,L123,122,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L124,123,sampled_s1,0,False,0,False,0,0.0,0
14,20260715,L125,124,sampled_s1,1,True,0,False,12,0.0,0
14,20260715,L126,125,sampled_s1,1,True,0,False,9,0.0,0
14,20260715,L127,126,sampled_s1,1,True,0,False,9,0.0,0
