scenario_id,initial_outages,initial_outage_type,initial_outage_order,chronic_index,load_scale,gen_scale,action,action_type,action_line,is_valid_action,episode_return,negative_return,num_generations,num_line_outages,load_shed_MW,load_shed_ratio,num_proactive_actions,num_invalid_actions,pf_failed,cascade_trace_json
91,17,N-1,1,1347,0.8385999798774719,1.0572506189346313,16,open_line,15,True,-100.13474903474903,100.13474903474903,1,2,7.547399818897247,0.029140539841302115,1,0,True,"[{""generation"": 1, ""initial_outages"": [17], ""initial_outage_order"": 1, ""initial_outage_type"": ""N-1"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [15, 17], ""proactive_action"": 15, ""overloaded_lines"": [], ""random_trips"": [], ""pf_converged"": false, ""load_shed_MW"": 7.547399818897247, ""load_shed_ratio"": 0.029140539841302115, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13], ""branches"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19], ""generators"": [0, 1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 7, 8, 9, 10], ""load_before_mw"": 209.64999496936798, ""load_after_mw"": 209.64999496936798, ""load_shed_mw"": 0.0, ""gen_before_mw"": 816.6203780651092, ""gen_after_mw"": 209.64999496936798, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [9], ""branches"": [], ""generators"": [], ""loads"": [6], ""load_before_mw"": 7.547399818897247, ""load_after_mw"": 0.0, ""load_shed_mw"": 7.547399818897247, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}]}]"
91,17,N-1,1,1347,0.8385999798774719,1.0572506189346313,17,open_line,16,True,-0.1,0.1,1,2,0.0,0.0,1,0,False,"[{""generation"": 1, ""initial_outages"": [17], ""initial_outage_order"": 1, ""initial_outage_type"": ""N-1"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [16, 17], ""proactive_action"": 16, ""overloaded_lines"": [12], ""random_trips"": [], ""pf_converged"": true, ""load_shed_MW"": 0.0, ""load_shed_ratio"": 0.0, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19], ""generators"": [0, 1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 217.19739478826523, ""load_after_mw"": 217.19739478826523, ""load_shed_mw"": 0.0, ""gen_before_mw"": 816.6203780651092, ""gen_after_mw"": 217.19739478826523, ""balance_case"": ""generation_surplus""}]}]"
91,17,N-1,1,1347,0.8385999798774719,1.0572506189346313,18,open_line,17,False,-0.1,0.1,1,1,0.0,0.0,1,1,False,"[{""generation"": 1, ""initial_outages"": [17], ""initial_outage_order"": 1, ""initial_outage_type"": ""N-1"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [17], ""proactive_action"": 17, ""overloaded_lines"": [], ""random_trips"": [], ""pf_converged"": true, ""load_shed_MW"": 0.0, ""load_shed_ratio"": 0.0, ""invalid_action"": true, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19], ""generators"": [0, 1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 217.19739478826523, ""load_after_mw"": 217.19739478826523, ""load_shed_mw"": 0.0, ""gen_before_mw"": 816.6203780651092, ""gen_after_mw"": 217.19739478826523, ""balance_case"": ""generation_surplus""}]}]"
91,17,N-1,1,1347,0.8385999798774719,1.0572506189346313,19,open_line,18,True,-0.1,0.1,1,2,0.0,0.0,1,0,False,"[{""generation"": 1, ""initial_outages"": [17], ""initial_outage_order"": 1, ""initial_outage_type"": ""N-1"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [17, 18], ""proactive_action"": 18, ""overloaded_lines"": [], ""random_trips"": [], ""pf_converged"": true, ""load_shed_MW"": 0.0, ""load_shed_ratio"": 0.0, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19], ""generators"": [0, 1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 217.19739478826523, ""load_after_mw"": 217.19739478826523, ""load_shed_mw"": 0.0, ""gen_before_mw"": 816.6203780651092, ""gen_after_mw"": 217.19739478826523, ""balance_case"": ""generation_surplus""}]}]"
91,17,N-1,1,1347,0.8385999798774719,1.0572506189346313,20,open_line,19,True,-0.1,0.1,1,2,0.0,0.0,1,0,False,"[{""generation"": 1, ""initial_outages"": [17], ""initial_outage_order"": 1, ""initial_outage_type"": ""N-1"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [17, 19], ""proactive_action"": 19, ""overloaded_lines"": [], ""random_trips"": [], ""pf_converged"": true, ""load_shed_MW"": 0.0, ""load_shed_ratio"": 0.0, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18], ""generators"": [0, 1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 217.19739478826523, ""load_after_mw"": 217.19739478826523, ""load_shed_mw"": 0.0, ""gen_before_mw"": 816.6203780651092, ""gen_after_mw"": 217.19739478826523, ""balance_case"": ""generation_surplus""}]}]"
92,14,N-1,1,1756,0.9096870422363281,0.9714100360870361,0,do_nothing,,True,-105.9295862233644,105.9295862233644,2,6,3.1839046478271484,0.012293068138328759,0,0,True,"[{""generation"": 1, ""initial_outages"": [14], ""initial_outage_order"": 1, ""initial_outage_type"": ""N-1"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [8, 14], ""proactive_action"": null, ""overloaded_lines"": [8, 9], ""random_trips"": [8], ""pf_converged"": true, ""load_shed_MW"": 0.0, ""load_shed_ratio"": 0.0, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19], ""generators"": [0, 1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 235.60894393920898, ""load_after_mw"": 235.60894393920898, ""load_shed_mw"": 0.0, ""gen_before_mw"": 750.3171118736267, ""gen_after_mw"": 235.60894393920898, ""balance_case"": ""generation_surplus""}]}, {""generation"": 2, ""initial_outages"": [14], ""initial_outage_order"": 1, ""initial_outage_type"": ""N-1"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [8, 9, 10, 12, 14, 17], ""proactive_action"": null, ""overloaded_lines"": [9, 10, 12, 17, 19], ""random_trips"": [9, 10, 12, 17], ""pf_converged"": false, ""load_shed_MW"": 3.1839046478271484, ""load_shed_ratio"": 0.012293068138328759, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 6, 7], ""branches"": [0, 1, 2, 3, 4, 5, 6, 7, 13], ""generators"": [0, 1, 2, 4], ""loads"": [0, 1, 2, 3], ""load_before_mw"": 155.82939033508302, ""load_after_mw"": 155.82939033508302, ""load_shed_mw"": 0.0, ""gen_before_mw"": 653.1761082649231, ""gen_after_mw"": 155.82939033508302, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [5, 8, 9, 11, 12, 13], ""branches"": [11, 15, 16, 18, 19], ""generators"": [3], ""loads"": [4, 5, 6, 8, 9, 10], ""load_before_mw"": 76.59564895629883, ""load_after_mw"": 76.59564895629883, ""load_shed_mw"": 0.0, ""gen_before_mw"": 97.14100360870361, ""gen_after_mw"": 76.59564895629883, ""balance_case"": ""generation_surplus""}, {""island_id"": 2, ""buses"": [10], ""branches"": [], ""generators"": [], ""loads"": [7], ""load_before_mw"": 3.1839046478271484, ""load_after_mw"": 0.0, ""load_shed_mw"": 3.1839046478271484, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}]}]"
92,14,N-1,1,1756,0.9096870422363281,0.9714100360870361,1,open_line,0,True,-104.02105608476768,104.02105608476768,1,6,0.0,0.0,1,0,True,"[{""generation"": 1, ""initial_outages"": [14], ""initial_outage_order"": 1, ""initial_outage_type"": ""N-1"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [0, 1, 5, 6, 8, 14], ""proactive_action"": 0, ""overloaded_lines"": [1, 5, 6, 8, 9, 12], ""random_trips"": [1, 5, 6, 8], ""pf_converged"": false, ""load_shed_MW"": 0.0, ""load_shed_ratio"": 0.0, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0], ""branches"": [], ""generators"": [0], ""loads"": [], ""load_before_mw"": 0.0, ""load_after_mw"": 0.0, ""load_shed_mw"": 0.0, ""gen_before_mw"": 322.8966959953308, ""gen_after_mw"": 0.0, ""balance_case"": ""no_load""}, {""island_id"": 1, ""buses"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [2, 3, 4, 7, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19], ""generators"": [1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 235.60894393920898, ""load_after_mw"": 235.60894393920898, ""load_shed_mw"": 0.0, ""gen_before_mw"": 427.4204158782959, ""gen_after_mw"": 235.60894393920898, ""balance_case"": ""generation_surplus""}]}]"
92,14,N-1,1,1756,0.9096870422363281,0.9714100360870361,2,open_line,1,True,-103.05544664514917,103.05544664514917,1,5,0.0,0.0,1,0,True,"[{""generation"": 1, ""initial_outages"": [14], ""initial_outage_order"": 1, ""initial_outage_type"": ""N-1"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [0, 1, 4, 8, 14], ""proactive_action"": 1, ""overloaded_lines"": [0, 3, 4, 8, 9], ""random_trips"": [0, 4, 8], ""pf_converged"": false, ""load_shed_MW"": 0.0, ""load_shed_ratio"": 0.0, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0], ""branches"": [], ""generators"": [0], ""loads"": [], ""load_before_mw"": 0.0, ""load_after_mw"": 0.0, ""load_shed_mw"": 0.0, ""gen_before_mw"": 322.8966959953308, ""gen_after_mw"": 0.0, ""balance_case"": ""no_load""}, {""island_id"": 1, ""buses"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [2, 3, 5, 6, 7, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19], ""generators"": [1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 235.60894393920898, ""load_after_mw"": 235.60894393920898, ""load_shed_mw"": 0.0, ""gen_before_mw"": 427.4204158782959, ""gen_after_mw"": 235.60894393920898, ""balance_case"": ""generation_surplus""}]}]"
92,14,N-1,1,1756,0.9096870422363281,0.9714100360870361,3,open_line,2,True,-104.02105608476768,104.02105608476768,1,6,0.0,0.0,1,0,True,"[{""generation"": 1, ""initial_outages"": [14], ""initial_outage_order"": 1, ""initial_outage_type"": ""N-1"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [2, 3, 4, 5, 8, 14], ""proactive_action"": 2, ""overloaded_lines"": [1, 3, 4, 5, 6, 8, 9, 12], ""random_trips"": [3, 4, 5, 8], ""pf_converged"": false, ""load_shed_MW"": 0.0, ""load_shed_ratio"": 0.0, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [0, 1, 6, 7, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19], ""generators"": [0, 1, 3, 4], ""loads"": [0, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 149.91642456054686, ""load_after_mw"": 149.91642456054686, ""load_shed_mw"": 0.0, ""gen_before_mw"": 653.1761082649231, ""gen_after_mw"": 149.91642456054686, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [2], ""branches"": [], ""generators"": [2], ""loads"": [1], ""load_before_mw"": 85.69251937866211, ""load_after_mw"": 85.69251937866211, ""load_shed_mw"": 0.0, ""gen_before_mw"": 97.14100360870361, ""gen_after_mw"": 85.69251937866211, ""balance_case"": ""generation_surplus""}]}]"
92,14,N-1,1,1756,0.9096870422363281,0.9714100360870361,4,open_line,3,True,-103.05544664514917,103.05544664514917,1,5,0.0,0.0,1,0,True,"[{""generation"": 1, ""initial_outages"": [14], ""initial_outage_order"": 1, ""initial_outage_type"": ""N-1"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [3, 4, 8, 9, 14], ""proactive_action"": 3, ""overloaded_lines"": [4, 6, 8, 9, 12], ""random_trips"": [4, 8, 9], ""pf_converged"": false, ""load_shed_MW"": 0.0, ""load_shed_ratio"": 0.0, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 6, 7], ""branches"": [0, 1, 2, 5, 6, 7, 13], ""generators"": [0, 1, 2, 4], ""loads"": [0, 1, 2, 3], ""load_before_mw"": 155.82939033508302, ""load_after_mw"": 155.82939033508302, ""load_shed_mw"": 0.0, ""gen_before_mw"": 653.1761082649231, ""gen_after_mw"": 155.82939033508302, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [5, 8, 9, 10, 11, 12, 13], ""branches"": [10, 11, 12, 15, 16, 17, 18, 19], ""generators"": [3], ""loads"": [4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 79.77955360412598, ""load_after_mw"": 79.77955360412598, ""load_shed_mw"": 0.0, ""gen_before_mw"": 97.14100360870361, ""gen_after_mw"": 79.77955360412598, ""balance_case"": ""generation_surplus""}]}]"
92,14,N-1,1,1756,0.9096870422363281,0.9714100360870361,5,open_line,4,True,-102.08013266932447,102.08013266932447,1,4,0.0,0.0,1,0,True,"[{""generation"": 1, ""initial_outages"": [14], ""initial_outage_order"": 1, ""initial_outage_type"": ""N-1"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [4, 8, 9, 14], ""proactive_action"": 4, ""overloaded_lines"": [3, 8, 9], ""random_trips"": [8, 9], ""pf_converged"": false, ""load_shed_MW"": 0.0, ""load_shed_ratio"": 0.0, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 6, 7], ""branches"": [0, 1, 2, 3, 5, 6, 7, 13], ""generators"": [0, 1, 2, 4], ""loads"": [0, 1, 2, 3], ""load_before_mw"": 155.82939033508302, ""load_after_mw"": 155.82939033508302, ""load_shed_mw"": 0.0, ""gen_before_mw"": 653.1761082649231, ""gen_after_mw"": 155.82939033508302, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [5, 8, 9, 10, 11, 12, 13], ""branches"": [10, 11, 12, 15, 16, 17, 18, 19], ""generators"": [3], ""loads"": [4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 79.77955360412598, ""load_after_mw"": 79.77955360412598, ""load_shed_mw"": 0.0, ""gen_before_mw"": 97.14100360870361, ""gen_after_mw"": 79.77955360412598, ""balance_case"": ""generation_surplus""}]}]"
92,14,N-1,1,1756,0.9096870422363281,0.9714100360870361,6,open_line,5,True,-102.08013266932447,102.08013266932447,1,4,0.0,0.0,1,0,True,"[{""generation"": 1, ""initial_outages"": [14], ""initial_outage_order"": 1, ""initial_outage_type"": ""N-1"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [5, 8, 9, 14], ""proactive_action"": 5, ""overloaded_lines"": [2, 8, 9], ""random_trips"": [8, 9], ""pf_converged"": false, ""load_shed_MW"": 0.0, ""load_shed_ratio"": 0.0, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 6, 7], ""branches"": [0, 1, 2, 3, 4, 6, 7, 13], ""generators"": [0, 1, 2, 4], ""loads"": [0, 1, 2, 3], ""load_before_mw"": 155.82939033508302, ""load_after_mw"": 155.82939033508302, ""load_shed_mw"": 0.0, ""gen_before_mw"": 653.1761082649231, ""gen_after_mw"": 155.82939033508302, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [5, 8, 9, 10, 11, 12, 13], ""branches"": [10, 11, 12, 15, 16, 17, 18, 19], ""generators"": [3], ""loads"": [4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 79.77955360412598, ""load_after_mw"": 79.77955360412598, ""load_shed_mw"": 0.0, ""gen_before_mw"": 97.14100360870361, ""gen_after_mw"": 79.77955360412598, ""balance_case"": ""generation_surplus""}]}]"
92,14,N-1,1,1756,0.9096870422363281,0.9714100360870361,7,open_line,6,True,-107.29655554945894,107.29655554945894,2,8,69.5910587310791,0.26869134645204285,1,0,True,"[{""generation"": 1, ""initial_outages"": [14], ""initial_outage_order"": 1, ""initial_outage_type"": ""N-1"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [6, 10, 12, 14], ""proactive_action"": 6, ""overloaded_lines"": [3, 9, 10, 12], ""random_trips"": [10, 12], ""pf_converged"": true, ""load_shed_MW"": 0.0, ""load_shed_ratio"": 0.0, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [0, 1, 2, 3, 4, 5, 7, 8, 9, 11, 13, 15, 16, 17, 18, 19], ""generators"": [0, 1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 235.60894393920898, ""load_after_mw"": 235.60894393920898, ""load_shed_mw"": 0.0, ""gen_before_mw"": 750.3171118736267, ""gen_after_mw"": 235.60894393920898, ""balance_case"": ""generation_surplus""}]}, {""generation"": 2, ""initial_outages"": [14], ""initial_outage_order"": 1, ""initial_outage_type"": ""N-1"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [3, 6, 8, 10, 11, 12, 14, 18], ""proactive_action"": null, ""overloaded_lines"": [2, 3, 8, 11, 18], ""random_trips"": [3, 8, 11, 18], ""pf_converged"": false, ""load_shed_MW"": 69.5910587310791, ""load_shed_ratio"": 0.26869134645204285, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 7], ""branches"": [0, 1, 2, 4, 5, 7, 9, 13], ""generators"": [0, 1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4], ""load_before_mw"": 166.01788520812988, ""load_after_mw"": 166.01788520812988, ""load_shed_mw"": 0.0, ""gen_before_mw"": 750.3171118736267, ""gen_after_mw"": 166.01788520812988, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [8, 9, 10, 12, 13], ""branches"": [15, 16, 17, 19], ""generators"": [], ""loads"": [5, 6, 7, 9, 10], ""load_before_mw"": 64.0419677734375, ""load_after_mw"": 0.0, ""load_shed_mw"": 64.0419677734375, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}, {""island_id"": 2, ""buses"": [11], ""branches"": [], ""generators"": [], ""loads"": [8], ""load_before_mw"": 5.549090957641601, ""load_after_mw"": 0.0, ""load_shed_mw"": 5.549090957641601, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}]}]"
92,14,N-1,1,1756,0.9096870422363281,0.9714100360870361,8,open_line,7,True,-100.1,100.1,1,2,0.0,0.0,1,0,True,"[{""generation"": 1, ""initial_outages"": [14], ""initial_outage_order"": 1, ""initial_outage_type"": ""N-1"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [7, 14], ""proactive_action"": 7, ""overloaded_lines"": [], ""random_trips"": [], ""pf_converged"": false, ""load_shed_MW"": 0.0, ""load_shed_ratio"": 0.0, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 8, 9, 10, 11, 12, 13], ""branches"": [0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19], ""generators"": [0, 1, 2, 3], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 235.60894393920898, ""load_after_mw"": 235.60894393920898, ""load_shed_mw"": 0.0, ""gen_before_mw"": 653.1761082649231, ""gen_after_mw"": 235.60894393920898, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [6, 7], ""branches"": [13], ""generators"": [4], ""loads"": [], ""load_before_mw"": 0.0, ""load_after_mw"": 0.0, ""load_shed_mw"": 0.0, ""gen_before_mw"": 97.14100360870361, ""gen_after_mw"": 0.0, ""balance_case"": ""no_load""}]}]"
92,14,N-1,1,1756,0.9096870422363281,0.9714100360870361,9,open_line,8,True,-104.0345695982812,104.0345695982812,1,6,3.1839046478271484,0.012293068138328759,1,0,True,"[{""generation"": 1, ""initial_outages"": [14], ""initial_outage_order"": 1, ""initial_outage_type"": ""N-1"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [8, 9, 10, 12, 14, 17], ""proactive_action"": 8, ""overloaded_lines"": [9, 10, 12, 17, 19], ""random_trips"": [9, 10, 12, 17], ""pf_converged"": false, ""load_shed_MW"": 3.1839046478271484, ""load_shed_ratio"": 0.012293068138328759, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 6, 7], ""branches"": [0, 1, 2, 3, 4, 5, 6, 7, 13], ""generators"": [0, 1, 2, 4], ""loads"": [0, 1, 2, 3], ""load_before_mw"": 155.82939033508302, ""load_after_mw"": 155.82939033508302, ""load_shed_mw"": 0.0, ""gen_before_mw"": 653.1761082649231, ""gen_after_mw"": 155.82939033508302, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [5, 8, 9, 11, 12, 13], ""branches"": [11, 15, 16, 18, 19], ""generators"": [3], ""loads"": [4, 5, 6, 8, 9, 10], ""load_before_mw"": 76.59564895629883, ""load_after_mw"": 76.59564895629883, ""load_shed_mw"": 0.0, ""gen_before_mw"": 97.14100360870361, ""gen_after_mw"": 76.59564895629883, ""balance_case"": ""generation_surplus""}, {""island_id"": 2, ""buses"": [10], ""branches"": [], ""generators"": [], ""loads"": [7], ""load_before_mw"": 3.1839046478271484, ""load_after_mw"": 0.0, ""load_shed_mw"": 3.1839046478271484, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}]}]"
92,14,N-1,1,1756,0.9096870422363281,0.9714100360870361,10,open_line,9,True,-104.1349556986673,104.1349556986673,1,6,26.83576774597168,0.10361300288019953,1,0,True,"[{""generation"": 1, ""initial_outages"": [14], ""initial_outage_order"": 1, ""initial_outage_type"": ""N-1"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [6, 8, 9, 14, 15, 16], ""proactive_action"": 9, ""overloaded_lines"": [6, 8, 15, 16, 17], ""random_trips"": [6, 8, 15, 16], ""pf_converged"": false, ""load_shed_MW"": 26.83576774597168, ""load_shed_ratio"": 0.10361300288019953, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 6, 7], ""branches"": [0, 1, 2, 3, 4, 5, 7, 13], ""generators"": [0, 1, 2, 4], ""loads"": [0, 1, 2, 3], ""load_before_mw"": 155.82939033508302, ""load_after_mw"": 155.82939033508302, ""load_shed_mw"": 0.0, ""gen_before_mw"": 653.1761082649231, ""gen_after_mw"": 155.82939033508302, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [5, 9, 10, 11, 12, 13], ""branches"": [10, 11, 12, 17, 18, 19], ""generators"": [3], ""loads"": [4, 6, 7, 8, 9, 10], ""load_before_mw"": 52.9437858581543, ""load_after_mw"": 52.9437858581543, ""load_shed_mw"": 0.0, ""gen_before_mw"": 97.14100360870361, ""gen_after_mw"": 52.9437858581543, ""balance_case"": ""generation_surplus""}, {""island_id"": 2, ""buses"": [8], ""branches"": [], ""generators"": [], ""loads"": [5], ""load_before_mw"": 26.83576774597168, ""load_after_mw"": 0.0, ""load_shed_mw"": 26.83576774597168, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}]}]"
