seed,first_line,second_line,path,is_critical,total_load_shed_mw,rank_in_pio,rank_in_paper,rank_in_lodf,pio_score,paper_score,lodf_score,ensemble_score_alpha_0_75,first_line_loading_ratio,second_line_loading_ratio,max_loading_ratio,min_security_margin,min_relay_margin,first_line_abs_flow,second_line_abs_flow,first_outage_num_overloaded_lines,first_outage_max_loading_ratio,first_outage_total_load_shed_mw,candidate_position_min_rank,y_critical,y_load_shed
20260723,L33,L27,L33->L27,0,0.0,438,133,770,0.5476390719413757,0.5472885966300964,0.6412842776205392,0.5186024710496042,0.13514245681330833,0.43849703945929575,0.9319532930128894,0.06804670698711057,0.26804670698711053,67.57122840665417,219.24851972964788,0,0.9319532930128894,0.0,133,0,0.0
20260723,L33,L28,L33->L28,0,0.0,284,83,982,0.5850059390068054,0.5691354274749756,0.6306145983602828,0.5847499811984722,0.13514245681330833,0.5581317627805826,0.9319532930128894,0.06804670698711057,0.26804670698711053,67.57122840665417,279.06588139029134,0,0.9319532930128894,0.0,83,0,0.0
20260723,L33,L29,L33->L29,0,0.0,895,275,920,0.4580225944519043,0.5017831921577454,0.6306145983602846,0.3646128882168896,0.13514245681330833,0.1387500084108005,0.9319532930128894,0.06804670698711057,0.26804670698711053,67.57122840665417,69.37500420540026,0,0.9319532930128894,0.0,275,0,0.0
20260723,L33,L30,L33->L30,0,0.0,739,158,924,0.48708006739616394,0.5355862379074097,0.6306145983602844,0.42740231961058267,0.13514245681330833,0.2645261148352773,0.9319532930128894,0.06804670698711057,0.26804670698711053,67.57122840665417,132.26305741763866,0,0.9319532930128894,0.0,158,0,0.0
20260723,L33,L31,L33->L31,0,0.0,682,189,936,0.49641627073287964,0.5226191878318787,0.630614598360284,0.43149037741734575,0.13514245681330833,0.293605647945304,0.9319532930128894,0.06804670698711057,0.26804670698711053,67.57122840665417,146.80282397265202,0,0.9319532930128894,0.0,189,0,0.0
20260723,L33,L32,L33->L32,0,0.0,678,160,957,0.49664053320884705,0.5353593230247498,0.6306145983602838,0.4403997066235702,0.13514245681330833,0.24455450215073962,0.9319532930128894,0.06804670698711057,0.26804670698711053,67.57122840665417,122.2772510753698,0,0.9319532930128894,0.0,160,0,0.0
20260723,L33,L34,L33->L34,0,0.0,1286,776,958,0.36967864632606506,0.446702778339386,0.6306145983602838,0.2059096111113955,0.13514245681330833,0.11450664997017804,0.9319532930128894,0.06804670698711057,0.26804670698711053,67.57122840665417,57.253324985089016,0,0.9319532930128894,0.0,776,0,0.0
20260723,L33,L35,L33->L35,0,0.0,1287,777,959,0.36967864632606506,0.446702778339386,0.6306145983602838,0.2059096111113955,0.13514245681330833,0.11450664997017804,0.9319532930128894,0.06804670698711057,0.26804670698711053,67.57122840665417,57.253324985089016,0,0.9319532930128894,0.0,777,0,0.0
20260723,L33,L36,L33->L36,0,0.0,1116,739,960,0.4090401828289032,0.4503785967826843,0.6306145983602838,0.26253358941436145,0.13514245681330833,0.2615915992190182,0.9319532930128894,0.06804670698711057,0.26804670698711053,67.57122840665417,130.7957996095091,0,0.9319532930128894,0.0,739,0,0.0
20260723,L33,L37,L33->L37,0,0.0,1117,740,961,0.4090401828289032,0.4503785967826843,0.6306145983602838,0.26253358941436145,0.13514245681330833,0.2615915992190182,0.9319532930128894,0.06804670698711057,0.26804670698711053,67.57122840665417,130.7957996095091,0,0.9319532930128894,0.0,740,0,0.0
20260723,L33,L38,L33->L38,0,0.0,552,124,962,0.5239027142524719,0.5498870611190796,0.6306145983602838,0.4877069437719705,0.13514245681330833,0.3063943520546957,0.9319532930128894,0.06804670698711057,0.26804670698711053,67.57122840665417,153.19717602734784,0,0.9319532930128894,0.0,124,0,0.0
20260723,L34,L01,L34->L01,0,0.0,1383,1361,1157,0.3158429265022278,0.37308451533317566,0.6122161200925704,0.08215808277351608,0.146525049978891,0.007556760748965844,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,1.3224331310690227,0,0.9319532930128894,0.0,1157,0,0.0
20260723,L34,L02,L34->L02,0,0.0,1388,1363,1158,0.3083384335041046,0.37299102544784546,0.6122161200925704,0.07177241504080921,0.146525049978891,0.02450656641379749,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,4.288649122414561,0,0.9319532930128894,0.0,1158,0,0.0
20260723,L34,L03,L34->L03,0,0.0,1084,1370,1159,0.41553550958633423,0.3703041672706604,0.6122161200925704,0.21740985042084843,0.146525049978891,0.3999656439794888,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,69.99398769641054,0,0.9319532930128894,0.0,1084,0,0.0
20260723,L34,L04,L34->L04,0,0.0,1353,1349,1175,0.34583866596221924,0.3744109869003296,0.6122161200925702,0.1243132124067304,0.146525049978891,0.24301547264526477,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,42.527707712921334,0,0.9319532930128894,0.0,1175,0,0.0
20260723,L34,L05,L34->L05,0,0.0,1361,1347,1176,0.34153905510902405,0.3748459815979004,0.6122161200925702,0.11869269187123996,0.146525049978891,0.28955150058819795,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,50.67151260293464,0,0.9319532930128894,0.0,1176,0,0.0
20260723,L34,L06,L34->L06,0,0.0,1402,1336,1160,0.29395487904548645,0.37646445631980896,0.6122161200925704,0.05433251043758637,0.146525049978891,0.018779371375180196,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,3.286389990656534,0,0.9319532930128894,0.0,1160,0,0.0
20260723,L34,L07,L34->L07,0,0.0,1095,1096,1123,0.41408267617225647,0.4111618995666504,0.6210460864331001,0.242994468445576,0.146525049978891,0.5384383060878121,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,215.37532243512482,0,0.9319532930128894,0.0,1095,0,0.0
20260723,L34,L08,L34->L08,0,0.0,1318,1355,1161,0.3591553568840027,0.3737412691116333,0.6122161200925704,0.1421784126670487,0.146525049978891,0.22646641599156409,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,39.631622798523715,0,0.9319532930128894,0.0,1161,0,0.0
20260723,L34,L09,L34->L09,0,0.0,1397,1366,1151,0.3003131151199341,0.37274301052093506,0.6122161200925706,0.06056602377422257,0.146525049978891,0.08269194307757224,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,14.471090038575142,0,0.9319532930128894,0.0,1151,0,0.0
20260723,L34,L10,L34->L10,0,0.0,1163,1296,1137,0.4004664719104767,0.38383570313453674,0.6122161200925713,0.20581726904851894,0.146525049978891,0.482702954459958,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,84.47301703049264,0,0.9319532930128894,0.0,1137,0,0.0
20260723,L34,L11,L34->L11,0,0.0,1226,853,176,0.38735610246658325,0.43887731432914734,0.7883006043532739,0.2249422781165419,0.146525049978891,0.9319532930128894,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,163.09182627725565,0,0.9319532930128894,0.0,176,0,0.0
20260723,L34,L12,L34->L12,0,0.0,1377,1314,1162,0.3240557909011841,0.3814253509044647,0.6122161200925704,0.09908590175823112,0.146525049978891,0.14160120191807243,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,24.780210335662677,0,0.9319532930128894,0.0,1162,0,0.0
20260723,L34,L13,L34->L13,0,0.0,1394,1316,1163,0.3030436635017395,0.3807377517223358,0.6122161200925704,0.06971917948832153,0.146525049978891,0.02600540347908575,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,4.550945608840006,0,0.9319532930128894,0.0,1163,0,0.0
20260723,L34,L14,L34->L14,0,0.0,1229,1303,1141,0.3868587017059326,0.38310185074806213,0.6122161200925711,0.18660413565710107,0.146525049978891,0.2899823648571463,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,115.99294594285851,0,0.9319532930128894,0.0,1141,0,0.0
20260723,L34,L15,L34->L15,0,0.0,1201,1273,1138,0.39304235577583313,0.38725656270980835,0.6122161200925713,0.19791469480533938,0.146525049978891,0.35455168325367653,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,141.8206733014706,0,0.9319532930128894,0.0,1138,0,0.0
20260723,L34,L16,L34->L16,0,0.0,1042,1227,1145,0.4245823919773102,0.39558637142181396,0.6122161200925709,0.24692197574289165,0.146525049978891,0.39039280001701454,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,156.15712000680583,0,0.9319532930128894,0.0,1042,0,0.0
20260723,L34,L17,L34->L17,0,0.0,1032,1165,1142,0.4272705912590027,0.40366271138191223,0.6122161200925711,0.2560719668176905,0.146525049978891,0.45559515094684416,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,182.23806037873766,0,0.9319532930128894,0.0,1032,0,0.0
20260723,L34,L18,L34->L18,0,0.0,1205,1167,1146,0.3923121988773346,0.4035622179508209,0.6122161200925709,0.2079182835709942,0.146525049978891,0.3008228560778547,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,150.41142803892734,0,0.9319532930128894,0.0,1146,0,0.0
20260723,L34,L19,L34->L19,0,0.0,1160,1082,1135,0.4007769525051117,0.41463640332221985,0.6122161200925715,0.22703786201939746,0.146525049978891,0.24347727582147388,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,121.73863791073694,0,0.9319532930128894,0.0,1082,0,0.0
20260723,L34,L20,L34->L20,0,0.0,1334,1223,1152,0.3523223102092743,0.39639097452163696,0.6122161200925706,0.14807023868639743,0.146525049978891,0.20704324619763692,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,103.52162309881847,0,0.9319532930128894,0.0,1152,0,0.0
20260723,L34,L21,L34->L21,0,0.0,1110,1138,1131,0.4099757969379425,0.40629100799560547,0.6122161200925723,0.23405705489878265,0.146525049978891,0.44107422116277933,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,220.53711058138967,0,0.9319532930128894,0.0,1110,0,0.0
20260723,L34,L22,L34->L22,0,0.0,1191,1058,1133,0.3947097063064575,0.41663262248039246,0.6122161200925718,0.2200399112374989,0.146525049978891,0.3786417485007742,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,189.3208742503871,0,0.9319532930128894,0.0,1058,0,0.0
20260723,L34,L23,L34->L23,0,0.0,665,258,1129,0.49988293647766113,0.5047372579574585,0.6122161200925766,0.4241867598813565,0.146525049978891,0.6957130564080418,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,347.8565282040209,0,0.9319532930128894,0.0,258,0,0.0
20260723,L34,L24,L34->L24,0,0.0,986,336,1153,0.4375576078891754,0.4920617341995239,0.6122161200925706,0.3299000181041064,0.146525049978891,0.17769855038127957,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,88.84927519063979,0,0.9319532930128894,0.0,336,0,0.0
20260723,L34,L25,L34->L25,0,0.0,742,373,1185,0.4862207770347595,0.48787692189216614,0.6122161200925701,0.39401184022914876,0.146525049978891,0.41521178340583037,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,207.6058917029152,0,0.9319532930128894,0.0,373,0,0.0
20260723,L34,L26,L34->L26,0,0.0,743,374,1186,0.4862207770347595,0.48787692189216614,0.6122161200925701,0.39401184022914876,0.146525049978891,0.41521178340583037,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,207.6058917029152,0,0.9319532930128894,0.0,374,0,0.0
20260723,L34,L27,L34->L27,0,0.0,820,508,1125,0.4709111154079437,0.4721846282482147,0.6210460864330996,0.3623592986574421,0.146525049978891,0.4307506448702496,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,215.37532243512482,0,0.9319532930128894,0.0,508,0,0.0
20260723,L34,L28,L34->L28,0,0.0,612,264,1147,0.5085764527320862,0.5034103393554688,0.6122161200925709,0.43524903219497635,0.146525049978891,0.5895480458728767,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,294.7740229364383,0,0.9319532930128894,0.0,264,0,0.0
20260723,L34,L29,L34->L29,0,0.0,1145,744,1187,0.40234503149986267,0.44980064034461975,0.6122161200925701,0.252934121494498,0.146525049978891,0.1616491765123925,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,80.82458825619625,0,0.9319532930128894,0.0,744,0,0.0
20260723,L34,L30,L34->L30,0,0.0,956,526,1195,0.44343557953834534,0.47083383798599243,0.6122161200925698,0.32365433273723865,0.146525049978891,0.30745522137620185,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,153.72761068810092,0,0.9319532930128894,0.0,526,0,0.0
20260723,L34,L31,L34->L31,0,0.0,1009,642,1188,0.43149930238723755,0.4585171043872833,0.6122161200925701,0.29892077386557503,0.146525049978891,0.2820928244966742,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,141.0464122483371,0,0.9319532930128894,0.0,642,0,0.0
20260723,L34,L32,L34->L32,0,0.0,1172,638,1164,0.3995834290981293,0.45853936672210693,0.6122161200925704,0.2550349976653563,0.146525049978891,0.1437418043458308,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,71.87090217291541,0,0.9319532930128894,0.0,638,0,0.0
20260723,L34,L33,L34->L33,0,0.0,1173,639,1165,0.3995834290981293,0.45853936672210693,0.6122161200925704,0.2550349976653563,0.146525049978891,0.1437418043458308,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,71.87090217291541,0,0.9319532930128894,0.0,639,0,0.0
20260723,L34,L35,L34->L35,0,0.0,1299,1195,1193,0.3666447103023529,0.4006930887699127,0.61221612009257,0.17067528718031277,0.146525049978891,0.20611413183876443,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,103.05706591938221,0,0.9319532930128894,0.0,1193,0,0.0
20260723,L34,L36,L34->L36,0,0.0,1344,1189,1177,0.3485700488090515,0.401028573513031,0.6122161200925702,0.14603978021983724,0.146525049978891,0.25014201516822326,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,125.07100758411163,0,0.9319532930128894,0.0,1177,0,0.0
20260723,L34,L37,L34->L37,0,0.0,1345,1190,1178,0.3485700488090515,0.401028573513031,0.6122161200925702,0.14603978021983724,0.146525049978891,0.25014201516822326,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,125.07100758411163,0,0.9319532930128894,0.0,1178,0,0.0
20260723,L34,L38,L34->L38,0,0.0,885,473,1179,0.45986515283584595,0.47606173157691956,0.6122161200925702,0.349782825129258,0.146525049978891,0.31790717550332553,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,158.95358775166278,0,0.9319532930128894,0.0,473,0,0.0
20260723,L35,L01,L35->L01,0,0.0,1384,1362,1166,0.3158429265022278,0.37308451533317566,0.6122161200925704,0.08215808277351608,0.146525049978891,0.007556760748965844,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,1.3224331310690227,0,0.9319532930128894,0.0,1166,0,0.0
20260723,L35,L02,L35->L02,0,0.0,1389,1364,1167,0.3083384335041046,0.37299102544784546,0.6122161200925704,0.07177241504080921,0.146525049978891,0.02450656641379749,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,4.288649122414561,0,0.9319532930128894,0.0,1167,0,0.0
20260723,L35,L03,L35->L03,0,0.0,1085,1371,1168,0.41553550958633423,0.3703041672706604,0.6122161200925704,0.21740985042084843,0.146525049978891,0.3999656439794888,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,69.99398769641054,0,0.9319532930128894,0.0,1085,0,0.0
20260723,L35,L04,L35->L04,0,0.0,1354,1350,1180,0.34583866596221924,0.3744109869003296,0.6122161200925702,0.1243132124067304,0.146525049978891,0.24301547264526477,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,42.527707712921334,0,0.9319532930128894,0.0,1180,0,0.0
20260723,L35,L05,L35->L05,0,0.0,1362,1348,1181,0.34153905510902405,0.3748459815979004,0.6122161200925702,0.11869269187123996,0.146525049978891,0.28955150058819795,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,50.67151260293464,0,0.9319532930128894,0.0,1181,0,0.0
20260723,L35,L06,L35->L06,0,0.0,1403,1337,1169,0.29395487904548645,0.37646445631980896,0.6122161200925704,0.05433251043758637,0.146525049978891,0.018779371375180196,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,3.286389990656534,0,0.9319532930128894,0.0,1169,0,0.0
20260723,L35,L07,L35->L07,0,0.0,1096,1097,1124,0.41408267617225647,0.4111618995666504,0.6210460864331001,0.242994468445576,0.146525049978891,0.5384383060878121,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,215.37532243512482,0,0.9319532930128894,0.0,1096,0,0.0
20260723,L35,L08,L35->L08,0,0.0,1319,1356,1170,0.3591553568840027,0.3737412691116333,0.6122161200925704,0.1421784126670487,0.146525049978891,0.22646641599156409,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,39.631622798523715,0,0.9319532930128894,0.0,1170,0,0.0
20260723,L35,L09,L35->L09,0,0.0,1398,1367,1154,0.3003131151199341,0.37274301052093506,0.6122161200925706,0.06056602377422257,0.146525049978891,0.08269194307757224,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,14.471090038575142,0,0.9319532930128894,0.0,1154,0,0.0
20260723,L35,L10,L35->L10,0,0.0,1164,1297,1139,0.4004664719104767,0.38383570313453674,0.6122161200925713,0.20581726904851894,0.146525049978891,0.482702954459958,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,84.47301703049264,0,0.9319532930128894,0.0,1139,0,0.0
20260723,L35,L11,L35->L11,0,0.0,1227,854,177,0.38735610246658325,0.43887731432914734,0.7883006043532739,0.2249422781165419,0.146525049978891,0.9319532930128894,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,163.09182627725565,0,0.9319532930128894,0.0,177,0,0.0
20260723,L35,L12,L35->L12,0,0.0,1378,1315,1171,0.3240557909011841,0.3814253509044647,0.6122161200925704,0.09908590175823112,0.146525049978891,0.14160120191807243,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,24.780210335662677,0,0.9319532930128894,0.0,1171,0,0.0
20260723,L35,L13,L35->L13,0,0.0,1395,1317,1172,0.3030436635017395,0.3807377517223358,0.6122161200925704,0.06971917948832153,0.146525049978891,0.02600540347908575,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,4.550945608840006,0,0.9319532930128894,0.0,1172,0,0.0
20260723,L35,L14,L35->L14,0,0.0,1230,1304,1143,0.38685867190361023,0.38310185074806213,0.6122161200925711,0.18660409466351943,0.146525049978891,0.2899823648571463,0.9319532930128894,0.06804670698711057,0.26804670698711053,73.2625249894455,115.99294594285851,0,0.9319532930128894,0.0,1143,0,0.0
